Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:45:49,248 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1355,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048,  (at simulation time 234.500,900,  (at simulation time 234.502,300
2023-09-25 08:45:49,248 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1356,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048,  (at simulation time 234.600,900,  (at simulation time 234.601,800
2023-09-25 08:45:49,248 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1357,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048,  (at simulation time 234.700,900,  (at simulation time 234.702,800
2023-09-25 08:45:49,248 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1358,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048,  (at simulation time 234.802,400,  (at simulation time 234.803,800
2023-09-25 08:45:49,248 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1359,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048,  (at simulation time 234.900,900,  (at simulation time 234.903,300
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1360,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.001,400,  (at simulation time 235.001,800
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1361,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.100,900,  (at simulation time 235.101,300
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1362,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.200,400,  (at simulation time 235.201,300
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1363,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.301,900,  (at simulation time 235.303,300
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1364,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.401,400,  (at simulation time 235.402,800
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1365,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.502,400,  (at simulation time 235.504,800
2023-09-25 08:45:49,249 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1366,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.600,400,  (at simulation time 235.602,800
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1367,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.700,900,  (at simulation time 235.703,300
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1368,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.800,400,  (at simulation time 235.802,800
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1369,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626536777802166, Longitude= -71.00238971077485,  (at simulation time 235.902,400,  (at simulation time 235.902,800
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1370,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.000,400,  (at simulation time 236.002,800
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1371,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.102,400,  (at simulation time 236.104,300
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1372,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.200,400,  (at simulation time 236.200,800
2023-09-25 08:45:49,250 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1373,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.302,400,  (at simulation time 236.302,800
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1374,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.402,400,  (at simulation time 236.403,300
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1375,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.500,900,  (at simulation time 236.501,800
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1376,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.600,900,  (at simulation time 236.602,300
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1377,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.701,900,  (at simulation time 236.703,300
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1378,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.802,400,  (at simulation time 236.804,800
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1379,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626485968402584, Longitude= -71.00243251171548,  (at simulation time 236.901,900,  (at simulation time 236.902,300
2023-09-25 08:45:49,251 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1380,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.000,400,  (at simulation time 237.001,800
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1381,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.100,400,  (at simulation time 237.102,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1382,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.200,900,  (at simulation time 237.202,800
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1383,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.300,900,  (at simulation time 237.301,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1384,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.400,900,  (at simulation time 237.403,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1385,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.500,400,  (at simulation time 237.501,800
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1386,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.602,400,  (at simulation time 237.604,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1387,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.701,900,  (at simulation time 237.703,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1388,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.800,900,  (at simulation time 237.803,300
2023-09-25 08:45:49,252 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1389,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626436980131146, Longitude= -71.00247643170769,  (at simulation time 237.900,400,  (at simulation time 237.901,300
2023-09-25 08:45:49,253 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1390,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.000,900,  (at simulation time 238.002,800
2023-09-25 08:45:49,253 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1391,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.102,400,  (at simulation time 238.102,800
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1392,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.201,400,  (at simulation time 238.203,300
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1393,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.300,900,  (at simulation time 238.301,300
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1394,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.401,900,  (at simulation time 238.403,800
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1395,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.501,900,  (at simulation time 238.502,800
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1396,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.602,400,  (at simulation time 238.602,800
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1397,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.700,900,  (at simulation time 238.702,300
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1398,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.800,400,  (at simulation time 238.802,800
2023-09-25 08:45:49,254 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1399,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62638127933993, Longitude= -71.00252636965187,  (at simulation time 238.900,900,  (at simulation time 238.902,800
2023-09-25 08:45:49,255 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1400,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.001,900,  (at simulation time 239.003,300
2023-09-25 08:45:49,255 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1401,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.102,400,  (at simulation time 239.102,800
2023-09-25 08:45:49,255 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1402,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.201,900,  (at simulation time 239.202,800
2023-09-25 08:45:49,255 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1403,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.301,900,  (at simulation time 239.303,800
2023-09-25 08:45:49,256 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1404,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.401,900,  (at simulation time 239.403,800
2023-09-25 08:45:49,256 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1405,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.501,400,  (at simulation time 239.503,800
2023-09-25 08:45:49,258 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1406,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.600,400,  (at simulation time 239.601,800
2023-09-25 08:45:49,258 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1407,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.700,900,  (at simulation time 239.703,300
2023-09-25 08:45:49,258 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1408,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.801,900,  (at simulation time 239.802,300
2023-09-25 08:45:49,258 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1409,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626329812086595, Longitude= -71.00257627784568,  (at simulation time 239.901,900,  (at simulation time 239.902,800
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1410,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.000,400,  (at simulation time 240.001,300
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1411,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.101,400,  (at simulation time 240.102,300
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1412,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.201,400,  (at simulation time 240.203,300
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1413,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.300,900,  (at simulation time 240.302,800
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1414,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.401,900,  (at simulation time 240.403,300
2023-09-25 08:45:49,260 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1415,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.501,400,  (at simulation time 240.502,800
2023-09-25 08:45:49,261 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1416,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.601,400,  (at simulation time 240.603,300
2023-09-25 08:45:49,261 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1417,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.701,900,  (at simulation time 240.702,800
2023-09-25 08:45:49,261 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1418,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.801,900,  (at simulation time 240.803,800
2023-09-25 08:45:49,261 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1419,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62627936650848, Longitude= -71.00262707655446,  (at simulation time 240.901,400,  (at simulation time 240.902,800
2023-09-25 08:45:49,262 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1420,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.000,900,  (at simulation time 241.002,300
2023-09-25 08:45:49,262 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1421,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.100,400,  (at simulation time 241.101,300
2023-09-25 08:45:49,262 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1422,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.200,900,  (at simulation time 241.201,300
2023-09-25 08:45:49,262 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1423,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.302,400,  (at simulation time 241.302,800
2023-09-25 08:45:49,263 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1424,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.400,900,  (at simulation time 241.403,300
2023-09-25 08:45:49,263 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1425,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.501,900,  (at simulation time 241.503,800
2023-09-25 08:45:49,263 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1426,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.601,400,  (at simulation time 241.603,800
2023-09-25 08:45:49,263 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1427,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.700,400,  (at simulation time 241.701,800
2023-09-25 08:45:49,263 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1428,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.802,400,  (at simulation time 241.802,800
2023-09-25 08:45:49,264 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1429,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62623586667401, Longitude= -71.00267088081762,  (at simulation time 241.900,400,  (at simulation time 241.902,800
2023-09-25 08:45:49,264 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1430,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62618983385878, Longitude= -71.00272126484688,  (at simulation time 242.000,900,  (at simulation time 242.001,300
2023-09-25 08:45:49,264 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1431,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62618983385878, Longitude= -71.00272126484688,  (at simulation time 242.100,900,  (at simulation time 242.102,800
2023-09-25 08:45:49,265 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1432,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62618983385878, Longitude= -71.00272126484688,  (at simulation time 242.200,400,  (at simulation time 242.201,800
2023-09-25 08:45:49,265 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1433,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62618983385878, Longitude= -71.00272126484688,  (at simulation time 242.301,900,  (at simulation time 242.303,800
