Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:45:56,646 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1405,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658236637324, Longitude= -71.00235352734576,  (at simulation time 239.500,400,  (at simulation time 239.501,800
2023-09-25 08:45:56,647 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1406,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658236637324, Longitude= -71.00235352734576,  (at simulation time 239.602,400,  (at simulation time 239.602,800
2023-09-25 08:45:56,647 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1407,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658236637324, Longitude= -71.00235352734576,  (at simulation time 239.700,400,  (at simulation time 239.701,300
2023-09-25 08:45:56,647 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1408,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658236637324, Longitude= -71.00235352734576,  (at simulation time 239.800,400,  (at simulation time 239.801,800
2023-09-25 08:45:56,647 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1409,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658236637324, Longitude= -71.00235352734576,  (at simulation time 239.900,400,  (at simulation time 239.902,800
2023-09-25 08:45:56,648 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1410,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.000,900,  (at simulation time 240.001,800
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1411,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.101,900,  (at simulation time 240.103,800
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1412,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.200,900,  (at simulation time 240.201,800
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1413,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.301,900,  (at simulation time 240.302,300
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1414,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.401,900,  (at simulation time 240.403,800
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1415,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.500,400,  (at simulation time 240.500,800
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1416,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.601,900,  (at simulation time 240.604,300
2023-09-25 08:45:56,649 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1417,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.701,900,  (at simulation time 240.703,300
2023-09-25 08:45:56,650 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1418,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.800,900,  (at simulation time 240.803,300
2023-09-25 08:45:56,650 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1419,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62653624039876, Longitude= -71.00239013730898,  (at simulation time 240.900,900,  (at simulation time 240.901,300
2023-09-25 08:45:56,652 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1420,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.001,900,  (at simulation time 241.002,800
2023-09-25 08:45:56,652 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1421,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.100,400,  (at simulation time 241.102,300
2023-09-25 08:45:56,652 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1422,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.200,900,  (at simulation time 241.201,300
2023-09-25 08:45:56,652 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1423,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.300,900,  (at simulation time 241.302,800
2023-09-25 08:45:56,652 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1424,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.401,900,  (at simulation time 241.402,800
2023-09-25 08:45:56,653 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1425,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.500,900,  (at simulation time 241.502,800
2023-09-25 08:45:56,653 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1426,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.600,400,  (at simulation time 241.601,800
2023-09-25 08:45:56,653 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1427,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.700,900,  (at simulation time 241.702,300
2023-09-25 08:45:56,653 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1428,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.802,400,  (at simulation time 241.804,300
2023-09-25 08:45:56,654 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1429,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62648218749991, Longitude= -71.00243590145247,  (at simulation time 241.900,400,  (at simulation time 241.900,800
2023-09-25 08:45:56,655 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1430,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.000,900,  (at simulation time 242.001,300
2023-09-25 08:45:56,655 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1431,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.101,900,  (at simulation time 242.104,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1432,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.200,900,  (at simulation time 242.201,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1433,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.300,400,  (at simulation time 242.301,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1434,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.401,900,  (at simulation time 242.403,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1435,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.500,900,  (at simulation time 242.502,800
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1436,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.602,400,  (at simulation time 242.603,800
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1437,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.702,400,  (at simulation time 242.704,300
2023-09-25 08:45:56,656 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1438,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.802,400,  (at simulation time 242.804,800
2023-09-25 08:45:56,657 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1439,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642318107997, Longitude= -71.00248880310794,  (at simulation time 242.900,400,  (at simulation time 242.900,800
2023-09-25 08:45:56,658 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1440,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.000,900,  (at simulation time 243.001,300
2023-09-25 08:45:56,658 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1441,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.102,400,  (at simulation time 243.103,800
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1442,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.200,900,  (at simulation time 243.201,800
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1443,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.301,400,  (at simulation time 243.303,800
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1444,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.400,900,  (at simulation time 243.402,800
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1445,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.500,900,  (at simulation time 243.502,300
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1446,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.601,900,  (at simulation time 243.602,300
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1447,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.700,400,  (at simulation time 243.701,800
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1448,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.802,400,  (at simulation time 243.804,300
2023-09-25 08:45:56,659 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1449,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636382114436, Longitude= -71.0025420306603,  (at simulation time 243.900,900,  (at simulation time 243.902,800
2023-09-25 08:45:56,661 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1450,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.000,900,  (at simulation time 244.002,800
2023-09-25 08:45:56,661 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1451,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.100,400,  (at simulation time 244.101,300
2023-09-25 08:45:56,661 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1452,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.200,900,  (at simulation time 244.202,800
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1453,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.302,400,  (at simulation time 244.303,300
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1454,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.400,900,  (at simulation time 244.402,800
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1455,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.501,400,  (at simulation time 244.503,800
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1456,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.600,400,  (at simulation time 244.602,300
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1457,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.701,400,  (at simulation time 244.703,800
2023-09-25 08:45:56,662 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1458,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.801,400,  (at simulation time 244.803,300
2023-09-25 08:45:56,663 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1459,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62631032377262, Longitude= -71.00259590259417,  (at simulation time 244.900,900,  (at simulation time 244.902,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1460,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.001,400,  (at simulation time 245.001,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1461,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.101,400,  (at simulation time 245.101,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1462,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.200,400,  (at simulation time 245.202,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1463,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.301,400,  (at simulation time 245.303,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1464,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.401,900,  (at simulation time 245.402,800
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1465,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.501,900,  (at simulation time 245.502,300
2023-09-25 08:45:56,665 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1466,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.600,900,  (at simulation time 245.602,800
2023-09-25 08:45:56,666 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1467,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.700,400,  (at simulation time 245.701,800
2023-09-25 08:45:56,666 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1468,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.800,400,  (at simulation time 245.800,800
2023-09-25 08:45:56,666 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1469,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62626217747806, Longitude= -71.00264438588924,  (at simulation time 245.900,900,  (at simulation time 245.901,300
2023-09-25 08:45:56,668 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1470,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.001,400,  (at simulation time 246.001,800
2023-09-25 08:45:56,668 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1471,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.102,400,  (at simulation time 246.104,800
2023-09-25 08:45:56,668 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1472,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.201,900,  (at simulation time 246.203,800
2023-09-25 08:45:56,668 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1473,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.301,400,  (at simulation time 246.302,300
2023-09-25 08:45:56,668 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1474,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.400,900,  (at simulation time 246.402,800
2023-09-25 08:45:56,669 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1475,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.501,400,  (at simulation time 246.502,800
2023-09-25 08:45:56,669 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1476,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.602,400,  (at simulation time 246.603,300
2023-09-25 08:45:56,669 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1477,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.700,900,  (at simulation time 246.703,300
2023-09-25 08:45:56,669 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1478,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.800,900,  (at simulation time 246.802,800
2023-09-25 08:45:56,669 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1479,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626208257736586, Longitude= -71.00270049222105,  (at simulation time 246.901,400,  (at simulation time 246.903,800
2023-09-25 08:45:56,670 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1480,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626170783403694, Longitude= -71.00274274391195,  (at simulation time 247.001,400,  (at simulation time 247.003,300
2023-09-25 08:45:56,670 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1481,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626170783403694, Longitude= -71.00274274391195,  (at simulation time 247.100,900,  (at simulation time 247.102,300
2023-09-25 08:45:56,671 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1482,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626170783403694, Longitude= -71.00274274391195,  (at simulation time 247.201,900,  (at simulation time 247.203,800
2023-09-25 08:45:56,671 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_4, InterVehicleMsg{,29, 1483,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626170783403694, Longitude= -71.00274274391195,  (at simulation time 247.300,900,  (at simulation time 247.301,300
