Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:46:54,448 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1383,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.302,400,  (at simulation time 237.303,800
2023-09-25 08:46:54,448 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1384,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.401,900,  (at simulation time 237.402,800
2023-09-25 08:46:54,448 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1385,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.501,900,  (at simulation time 237.502,800
2023-09-25 08:46:54,449 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1386,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.601,400,  (at simulation time 237.602,300
2023-09-25 08:46:54,449 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1387,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.702,400,  (at simulation time 237.704,300
2023-09-25 08:46:54,449 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1388,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.801,900,  (at simulation time 237.802,800
2023-09-25 08:46:54,449 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1389,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.626469973593544, Longitude= -71.00244685172581,  (at simulation time 237.901,900,  (at simulation time 237.902,800
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1390,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.001,400,  (at simulation time 238.002,800
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1391,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.102,400,  (at simulation time 238.103,300
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1392,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.201,400,  (at simulation time 238.202,800
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1393,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.302,400,  (at simulation time 238.304,800
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1394,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.401,900,  (at simulation time 238.402,800
2023-09-25 08:46:54,450 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1395,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.500,900,  (at simulation time 238.502,300
2023-09-25 08:46:54,451 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1396,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.602,400,  (at simulation time 238.602,800
2023-09-25 08:46:54,451 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1397,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.701,900,  (at simulation time 238.704,300
2023-09-25 08:46:54,451 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1398,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.801,900,  (at simulation time 238.804,300
2023-09-25 08:46:54,451 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1399,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62642004448437, Longitude= -71.00249161519025,  (at simulation time 238.901,900,  (at simulation time 238.903,300
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1400,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.001,400,  (at simulation time 239.003,300
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1401,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.100,900,  (at simulation time 239.102,800
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1402,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.202,400,  (at simulation time 239.203,300
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1403,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.302,400,  (at simulation time 239.304,800
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1404,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.402,400,  (at simulation time 239.403,800
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1405,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.500,400,  (at simulation time 239.501,300
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1406,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.602,400,  (at simulation time 239.602,800
2023-09-25 08:46:54,452 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1407,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.700,400,  (at simulation time 239.701,300
2023-09-25 08:46:54,453 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1408,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.800,400,  (at simulation time 239.802,300
2023-09-25 08:46:54,453 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1409,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62636721082585, Longitude= -71.00253898261028,  (at simulation time 239.900,400,  (at simulation time 239.901,800
2023-09-25 08:46:54,478 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1610,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.000,400,  (at simulation time 260.001,300
2023-09-25 08:46:54,478 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1611,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.100,400,  (at simulation time 260.101,300
2023-09-25 08:46:54,478 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1612,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.200,900,  (at simulation time 260.201,800
2023-09-25 08:46:54,478 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1613,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.301,900,  (at simulation time 260.302,300
2023-09-25 08:46:54,479 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1614,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.400,900,  (at simulation time 260.402,300
2023-09-25 08:46:54,479 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1615,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.501,900,  (at simulation time 260.504,300
2023-09-25 08:46:54,479 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1616,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.602,400,  (at simulation time 260.603,800
2023-09-25 08:46:54,479 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1617,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.700,400,  (at simulation time 260.700,800
2023-09-25 08:46:54,479 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1618,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.800,900,  (at simulation time 260.801,800
2023-09-25 08:46:54,480 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1619,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62549142118927, Longitude= -71.00378885620302,  (at simulation time 260.902,400,  (at simulation time 260.903,300
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1620,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.001,400,  (at simulation time 261.001,800
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1621,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.100,900,  (at simulation time 261.101,800
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1622,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.201,900,  (at simulation time 261.203,300
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1623,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.302,400,  (at simulation time 261.302,800
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1624,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.400,900,  (at simulation time 261.402,300
2023-09-25 08:46:54,481 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1625,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.500,900,  (at simulation time 261.503,300
2023-09-25 08:46:54,482 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1626,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.600,400,  (at simulation time 261.602,800
2023-09-25 08:46:54,482 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1627,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.700,400,  (at simulation time 261.701,300
2023-09-25 08:46:54,482 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1628,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.800,900,  (at simulation time 261.802,300
2023-09-25 08:46:54,482 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1629,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625463406600815, Longitude= -71.0038509322907,  (at simulation time 261.901,400,  (at simulation time 261.901,800
2023-09-25 08:46:54,483 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1630,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.000,400,  (at simulation time 262.002,300
2023-09-25 08:46:54,483 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1631,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.101,400,  (at simulation time 262.101,800
2023-09-25 08:46:54,483 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1632,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.201,900,  (at simulation time 262.204,300
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1633,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.300,900,  (at simulation time 262.301,300
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1634,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.401,400,  (at simulation time 262.403,300
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1635,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.500,400,  (at simulation time 262.502,800
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1636,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.600,400,  (at simulation time 262.602,800
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1637,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.700,900,  (at simulation time 262.701,300
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1638,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.802,400,  (at simulation time 262.803,800
2023-09-25 08:46:54,484 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1639,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.6254335663255, Longitude= -71.00392146710806,  (at simulation time 262.900,400,  (at simulation time 262.902,800
2023-09-25 08:46:54,485 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1640,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62540013938262, Longitude= -71.00400076685808,  (at simulation time 263.002,400,  (at simulation time 263.002,800
2023-09-25 08:46:54,485 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1641,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62540013938262, Longitude= -71.00400076685808,  (at simulation time 263.101,400,  (at simulation time 263.102,300
2023-09-25 08:46:54,486 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1642,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62540013938262, Longitude= -71.00400076685808,  (at simulation time 263.201,400,  (at simulation time 263.203,300
2023-09-25 08:46:54,486 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1643,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62540013938262, Longitude= -71.00400076685808,  (at simulation time 263.302,400,  (at simulation time 263.302,800
