Date_and_Time, ,V2X_Message_Detail,Sender,Receiver,Message_Type,Msg_Id,Seq_Num,Latitude_Sender,Longitude_Sender,Message Content,Latitude_Receiver,Longitude_Receiver,Simulation_Time_Sender, ,Simulation_Time_Receiver, 
2023-09-25 08:46:18,887 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2295,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364,  (at simulation time 367.500,900,  (at simulation time 367.501,300
2023-09-25 08:46:18,887 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2296,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364,  (at simulation time 367.601,900,  (at simulation time 367.603,300
2023-09-25 08:46:18,887 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2297,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364,  (at simulation time 367.700,900,  (at simulation time 367.702,800
2023-09-25 08:46:18,887 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2298,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364,  (at simulation time 367.801,400,  (at simulation time 367.803,300
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2299,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62748470715105, Longitude= -71.01042950311364,  (at simulation time 367.900,400,  (at simulation time 367.901,800
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2300,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.001,900,  (at simulation time 368.003,800
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2301,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.101,400,  (at simulation time 368.103,800
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2302,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.200,900,  (at simulation time 368.202,300
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2303,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.300,400,  (at simulation time 368.300,800
2023-09-25 08:46:18,888 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2304,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.400,900,  (at simulation time 368.402,300
2023-09-25 08:46:18,889 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2305,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.500,400,  (at simulation time 368.502,300
2023-09-25 08:46:18,889 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2306,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.600,400,  (at simulation time 368.602,300
2023-09-25 08:46:18,889 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2307,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.701,400,  (at simulation time 368.702,300
2023-09-25 08:46:18,889 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2308,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.801,400,  (at simulation time 368.802,800
2023-09-25 08:46:18,889 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2309,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754086318454, Longitude= -71.01046754678688,  (at simulation time 368.900,900,  (at simulation time 368.902,300
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2310,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.001,900,  (at simulation time 369.003,300
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2311,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.101,400,  (at simulation time 369.103,300
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2312,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.202,400,  (at simulation time 369.203,300
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2313,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.300,900,  (at simulation time 369.301,800
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2314,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.400,900,  (at simulation time 369.402,300
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2315,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.500,900,  (at simulation time 369.501,800
2023-09-25 08:46:18,890 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2316,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.601,900,  (at simulation time 369.602,800
2023-09-25 08:46:18,891 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2317,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.701,900,  (at simulation time 369.704,300
2023-09-25 08:46:18,891 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2318,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.802,400,  (at simulation time 369.803,800
2023-09-25 08:46:18,891 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2319,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62759649009433, Longitude= -71.01050168459422,  (at simulation time 369.900,900,  (at simulation time 369.902,300
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2320,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.001,900,  (at simulation time 370.002,300
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2321,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.101,400,  (at simulation time 370.103,300
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2322,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.202,400,  (at simulation time 370.204,800
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2323,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.300,400,  (at simulation time 370.300,800
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2324,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.401,900,  (at simulation time 370.403,800
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2325,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.501,900,  (at simulation time 370.503,800
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2326,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.600,400,  (at simulation time 370.601,800
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2327,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.701,400,  (at simulation time 370.703,300
2023-09-25 08:46:18,892 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2328,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.800,400,  (at simulation time 370.802,300
2023-09-25 08:46:18,893 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2329,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627651035365275, Longitude= -71.0105351586737,  (at simulation time 370.900,900,  (at simulation time 370.901,300
2023-09-25 08:46:18,893 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2330,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.001,900,  (at simulation time 371.002,300
2023-09-25 08:46:18,894 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2331,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.102,400,  (at simulation time 371.103,800
2023-09-25 08:46:18,894 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2332,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.200,400,  (at simulation time 371.201,300
2023-09-25 08:46:18,894 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2333,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.301,900,  (at simulation time 371.303,300
2023-09-25 08:46:18,895 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2334,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.400,400,  (at simulation time 371.401,300
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2335,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.500,400,  (at simulation time 371.502,300
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2336,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.600,900,  (at simulation time 371.602,800
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2337,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.700,400,  (at simulation time 371.701,800
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2338,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.801,900,  (at simulation time 371.804,300
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2339,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62769797607357, Longitude= -71.01056396593435,  (at simulation time 371.900,400,  (at simulation time 371.902,300
2023-09-25 08:46:18,896 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2340,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.000,400,  (at simulation time 372.001,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2341,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.102,400,  (at simulation time 372.103,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2342,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.201,900,  (at simulation time 372.202,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2343,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.302,400,  (at simulation time 372.304,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2344,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.400,400,  (at simulation time 372.401,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2345,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.501,400,  (at simulation time 372.503,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2346,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.601,400,  (at simulation time 372.603,300
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2347,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.701,400,  (at simulation time 372.703,800
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2348,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.800,900,  (at simulation time 372.801,800
2023-09-25 08:46:18,897 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2349,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6277611341891, Longitude= -71.01060185893067,  (at simulation time 372.901,900,  (at simulation time 372.903,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2350,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.001,400,  (at simulation time 373.002,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2351,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.102,400,  (at simulation time 373.104,300
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2352,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.200,400,  (at simulation time 373.202,300
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2353,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.300,400,  (at simulation time 373.302,300
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2354,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.401,400,  (at simulation time 373.401,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2355,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.502,400,  (at simulation time 373.503,300
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2356,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.600,400,  (at simulation time 373.600,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2357,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.702,400,  (at simulation time 373.704,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2358,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.801,400,  (at simulation time 373.803,800
2023-09-25 08:46:18,898 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2359,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627809826288726, Longitude= -71.01062847427552,  (at simulation time 373.902,400,  (at simulation time 373.904,300
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2360,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.001,900,  (at simulation time 374.003,800
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2361,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.101,400,  (at simulation time 374.102,800
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2362,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.202,400,  (at simulation time 374.203,800
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2363,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.300,400,  (at simulation time 374.302,800
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2364,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.402,400,  (at simulation time 374.402,800
2023-09-25 08:46:18,899 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2365,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.500,900,  (at simulation time 374.501,300
2023-09-25 08:46:18,900 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2366,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.601,900,  (at simulation time 374.604,300
2023-09-25 08:46:18,900 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2367,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.700,400,  (at simulation time 374.702,800
2023-09-25 08:46:18,900 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2368,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.800,900,  (at simulation time 374.802,800
2023-09-25 08:46:18,900 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2369,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627870953018736, Longitude= -71.01066188651565,  (at simulation time 374.900,400,  (at simulation time 374.901,300
2023-09-25 08:46:18,901 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2370,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6279231245061, Longitude= -71.01069040382255,  (at simulation time 375.001,400,  (at simulation time 375.002,800
2023-09-25 08:46:18,901 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2371,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6279231245061, Longitude= -71.01069040382255,  (at simulation time 375.100,900,  (at simulation time 375.103,300
2023-09-25 08:46:18,901 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2372,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6279231245061, Longitude= -71.01069040382255,  (at simulation time 375.202,400,  (at simulation time 375.203,300
2023-09-25 08:46:18,901 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_3, InterVehicleMsg{,30, 2373,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6279231245061, Longitude= -71.01069040382255,  (at simulation time 375.300,900,  (at simulation time 375.302,800
